0.14895227551460266,-0.18282482028007507,0.6917510032653809,-2.8217010498046875,-1.465909719467163,-1.0857517719268799,0.7977437376976013,-0.15762081742286682,-1.3882923126220703,0.24553944170475006,-0.09380223602056503,-1.7224100828170776,0.10652561485767365,1.428074598312378,-0.11396878212690353,-2.3949368000030518,0.5918952226638794,-0.37017229199409485,0.9773784875869751,1.0489083528518677,0.4697323739528656,0.06241113319993019,-0.09112720936536789,-3.403534173965454,0.6909520030021667,0.4649127125740051,-0.30672115087509155,-1.6221295595169067,-1.2640236616134644,-0.14509104192256927,-0.10262088477611542,0.13061830401420593,1.0295039415359497,-2.1366868019104004,-0.033429984003305435,-1.997760534286499,-1.002431035041809,-0.5765345692634583,-0.2890077829360962,-0.10102438926696777,-0.2189846932888031,-0.7457378506660461,0.8941093683242798,-2.4698410034179688,-2.310795545578003,0.3214452564716339,-1.0422732830047607,-1.8202372789382935,0.401551216840744,1.88947331905365,0.11931309849023819,-0.6032211184501648,-1.463263750076294,0.05554216727614403,-0.6729052662849426,-0.5521970987319946,-0.2726612091064453,-0.33920860290527344,-1.4695987701416016,-0.2713487148284912,-0.5836745500564575,-0.6438398361206055,-1.4256154298782349,-0.44062140583992004,-0.9681233763694763,-1.0702325105667114,-0.11751498281955719,-2.762033700942993,-0.3782450258731842,-0.24578256905078888,0.1288934051990509,1.4789799451828003,-0.5713984370231628,-0.13569670915603638,0.31079986691474915,-0.46000415086746216,-0.9908514618873596,0.9987658858299255,-1.2078970670700073,0.5335842370986938,-1.6474947929382324,-1.503305435180664,-0.8166086673736572,-0.4554074704647064,1.3728423118591309,-0.7885605096817017,-0.03215440735220909,-0.505814790725708,0.6400809288024902,0.765827476978302,-1.4849786758422852,0.1012125015258789,-0.25087258219718933,-1.6351310014724731,-0.47795289754867554,0.34362491965293884,-1.2486432790756226,0.33191999793052673,-0.7251796126365662,1.111323356628418,2.1174371242523193,-1.7991783618927002,-0.30662962794303894,1.1111558675765991,1.1283906698226929,0.11959727853536606,0.07635938376188278,-0.823063850402832,0.17461834847927094,0.4934321343898773,-1.3555598258972168,0.08639512211084366,0.7401764988899231,1.0515986680984497,-0.5891380906105042,-0.0799742043018341,-2.797978162765503,0.6775432229042053,1.0564543008804321,0.09775685518980026,-1.1553454399108887,-0.7579525113105774,0.020602453500032425,-1.6183223724365234,0.4060934782028198,0.16626645624637604,-1.2832252979278564,0.16694895923137665,0
0.3707461357116699,0.3428845703601837,1.490401268005371,-1.9268498420715332,-1.7838029861450195,-1.7547104358673096,1.1438937187194824,-0.7352839112281799,-2.9618308544158936,1.0424067974090576,0.9918182492256165,-2.304246187210083,0.8209765553474426,0.9258902072906494,-0.38593345880508423,-1.6743428707122803,2.152174711227417,-1.5547617673873901,-0.03675037994980812,0.02931108884513378,1.1298279762268066,0.466707319021225,0.42937079071998596,-4.351623058319092,0.0687766969203949,2.4442903995513916,-0.7135220766067505,-1.804857850074768,-1.97681725025177,-0.38859036564826965,-1.6377931833267212,-0.12380978465080261,2.5374796390533447,-2.761056423187256,0.6639053225517273,-1.8479328155517578,-0.950724720954895,-1.3869389295578003,-0.8568643927574158,0.2589418292045593,-0.6221946477890015,-1.7786409854888916,1.0372929573059082,-3.099065065383911,-3.143876314163208,0.7343248724937439,-0.7942617535591125,-3.545468807220459,0.13397961854934692,2.067830801010132,-0.5529128313064575,-0.22095853090286255,-1.4950499534606934,-0.38153502345085144,0.037901561707258224,0.7881522178649902,-0.5464068055152893,-1.2478175163269043,-1.71394681930542,-1.412239909172058,-1.532105803489685,0.4876946210861206,-2.697486639022827,-0.25964996218681335,1.8734737634658813,-2.6524159908294678,1.6557676792144775,-2.696350574493408,0.8486695289611816,0.41443920135498047,-0.2707163393497467,1.5789886713027954,-0.9454917311668396,-0.7304276823997498,-0.8013203144073486,-0.4454200565814972,-1.931471586227417,0.29366257786750793,-0.9628304243087769,0.6894469261169434,-1.8043782711029053,0.77154541015625,0.9228397607803345,-0.6506714820861816,0.00799539778381586,-1.7578586339950562,0.878570020198822,-0.8938664197921753,2.4439773559570312,-0.4525415897369385,-0.4651847779750824,-2.1390676498413086,0.9497604966163635,-1.5187314748764038,-1.2563199996948242,-0.016451183706521988,-2.153794288635254,1.2931878566741943,-0.8655133843421936,0.36296674609184265,0.9321874976158142,-1.8984190225601196,-0.5576543807983398,1.04086172580719,0.10987915098667145,0.4932805895805359,2.82379412651062,-1.637473225593567,0.44764581322669983,-0.1846226453781128,-1.4684382677078247,0.5119927525520325,1.7953901290893555,0.8181197047233582,-0.09034300595521927,-0.7296253442764282,-4.914105415344238,1.2859973907470703,1.061538577079773,0.9300385117530823,-1.5635154247283936,-0.7997428178787231,0.5260269045829773,-2.450045347213745,0.6956637501716614,0.1332690566778183,-1.2046008110046387,2.1695117950439453,0
-0.40836048126220703,-0.7062667608261108,-0.22483287751674652,-1.1741814613342285,-0.512237012386322,-0.3274724781513214,-0.02210918441414833,-0.12763448059558868,-1.343392014503479,0.06094871461391449,-0.6338186860084534,-0.5895834565162659,-0.49650970101356506,-0.21042084693908691,0.3387244641780853,-1.5423774719238281,0.2125229686498642,0.4257470965385437,0.08806741237640381,0.14342880249023438,-0.5370573401451111,0.026328783482313156,-0.05992059037089348,-1.190195083618164,0.16248005628585815,-0.4266577959060669,0.28662142157554626,-0.5095169544219971,-0.2446707934141159,-0.6488893628120422,0.9234882593154907,-0.1442217379808426,-0.6502601504325867,-1.320955753326416,-0.46126842498779297,-0.6343387961387634,0.12613551318645477,-0.6841533780097961,0.43208447098731995,-0.23188920319080353,-0.08013291656970978,-0.08281072229146957,-0.21898265182971954,-1.9511995315551758,-0.9711635708808899,0.36298176646232605,-0.47036609053611755,-1.0930864810943604,0.03993400186300278,0.31588271260261536,-1.085774302482605,-0.031130345538258553,0.00881782453507185,-0.3855888247489929,-0.33233949542045593,-0.2978086471557617,-0.3948027491569519,0.056747931987047195,-0.703158438205719,-0.368427574634552,-0.42751818895339966,-0.35954082012176514,-1.1224309206008911,0.9076637029647827,-0.14165303111076355,-1.4125956296920776,0.2502436339855194,-1.2503032684326172,-0.734137773513794,-0.011432502418756485,-0.388411283493042,0.4028003513813019,0.3429827094078064,-0.0011813613818958402,0.46036672592163086,0.028071727603673935,-0.842265248298645,0.6220727562904358,-0.962774395942688,0.08689365535974503,-0.399277001619339,-1.0419179201126099,-0.5707139372825623,0.7518428564071655,-0.4648583233356476,-0.48676377534866333,0.4216255247592926,-0.638085126876831,0.37093836069107056,0.2939855456352234,-0.4996376633644104,-0.15786004066467285,-0.2959301769733429,-0.905386209487915,-0.18372970819473267,-0.3054020404815674,-0.7753044366836548,-0.3926067352294922,-0.10276654362678528,-0.2142118215560913,-0.24193112552165985,-0.35956183075904846,-0.29852595925331116,-0.16801562905311584,-0.07272098958492279,0.27520978450775146,-0.8975281119346619,-0.30007830262184143,0.4305691719055176,-0.13978807628154755,-0.03964798152446747,-0.4031277000904083,0.1818365901708603,-0.1987924724817276,0.12488466501235962,-0.5318455696105957,-1.1342662572860718,0.11271089315414429,0.7289766669273376,0.5889065861701965,-0.01934075728058815,0.04407428950071335,-0.3583897352218628,-0.46828973293304443,0.3815290033817291,-0.3178422749042511,-0.5155220627784729,0.5386417508125305,0
-0.29760685563087463,-0.2969893217086792,0.5068767666816711,-1.4645097255706787,-1.9850451946258545,-0.6191821098327637,0.0063308244571089745,-0.019878219813108444,-1.0716221332550049,0.557952344417572,-0.30336326360702515,-1.773455023765564,0.039986155927181244,-0.6301348209381104,0.14222140610218048,-1.2414748668670654,0.6974100470542908,-0.2577528655529022,0.6316041350364685,0.7967221140861511,0.16187435388565063,1.0707406997680664,-0.23447643220424652,-1.8310983180999756,0.6511097550392151,-0.9888197779655457,0.5278089642524719,-1.5876355171203613,-0.956864595413208,-0.4850117862224579,0.4815884232521057,-0.48173215985298157,-0.20035606622695923,-2.181223154067993,-0.30841246247291565,-1.3176616430282593,-0.10980948805809021,-0.731164813041687,0.3577071726322174,0.2459339201450348,-0.25919997692108154,-0.16049538552761078,0.4244611859321594,-2.4429774284362793,-2.0299088954925537,0.7240800857543945,-0.5643999576568604,-2.297933578491211,0.26089128851890564,1.46463143825531,-0.5392704606056213,-0.26793432235717773,0.037566788494586945,-0.0068809413351118565,-1.378698706626892,-0.570313572883606,0.00037424065521918237,0.5134814977645874,-0.6984768509864807,-0.4478502869606018,-0.7552956342697144,0.3628670573234558,-0.9510360360145569,1.4016424417495728,-0.376446008682251,-1.5276548862457275,-0.19858939945697784,-2.309089183807373,0.5421932935714722,-0.930188000202179,-0.33725792169570923,0.4098966121673584,-0.4101537764072418,-0.004779578186571598,-0.19200168550014496,-0.32810109853744507,-0.9690809845924377,0.5982653498649597,-0.1688215583562851,-0.7239665985107422,-1.6482603549957275,-0.7272611260414124,-0.11338502913713455,0.4804953634738922,1.1812838315963745,-1.565129280090332,0.7704197764396667,-1.4480364322662354,0.22578215599060059,-0.17976833879947662,-0.11456795036792755,-0.6053842902183533,0.1974959820508957,-1.9750518798828125,-0.9119620323181152,-0.6413796544075012,-1.2401412725448608,0.36232858896255493,0.6498218178749084,0.5673764944076538,0.6335501074790955,-0.8853616118431091,-1.4069974422454834,0.5776339769363403,0.13900624215602875,0.051187023520469666,-0.8461927771568298,-1.0532938241958618,0.003642320167273283,-0.07390056550502777,-0.9509549736976624,0.016875727102160454,-0.4836844801902771,0.4939250946044922,0.024266881868243217,-0.31601482629776,-2.301938533782959,0.9466060400009155,0.2789615988731384,0.1986721158027649,-0.34375569224357605,-0.253315806388855,0.0829525738954544,-0.869029700756073,-0.35505664348602295,0.8061044812202454,-0.17544788122177124,0.24990765750408173,0
0.3235476016998291,-0.2428281456232071,-0.13348205387592316,-1.1963319778442383,-0.4681532084941864,0.23920795321464539,-0.1743055135011673,-0.39661693572998047,-0.5942965745925903,-0.06676327437162399,-0.22541211545467377,-0.05238673463463783,-0.3305317759513855,0.2769908308982849,0.475813627243042,-0.6086990237236023,-0.11951632052659988,0.5842713713645935,-0.001599710201844573,0.1540352702140808,-0.48613888025283813,0.12951596081256866,-0.24506382644176483,-1.0153180360794067,-0.5122654438018799,-0.6411592960357666,0.22870616614818573,-0.08817789703607559,-0.4625682234764099,-0.5325350761413574,0.9804480671882629,-0.0700044184923172,-0.6401441097259521,-1.0073918104171753,-0.1553068906068802,-0.21898791193962097,-0.24872088432312012,-0.18098203837871552,0.768155574798584,0.03560035303235054,0.12440057098865509,-0.06674546003341675,0.15586307644844055,-1.1211925745010376,-0.8777339458465576,0.14564406871795654,-0.483600378036499,-0.6921161413192749,-0.14725074172019958,0.4706147611141205,-0.2703009843826294,0.3446447551250458,0.9375844597816467,-0.2188701331615448,-0.6577773690223694,-0.7753218412399292,-0.5563710331916809,0.46121251583099365,-0.543527364730835,0.004423645790666342,-0.5141453742980957,-0.7852662801742554,-0.003131808713078499,0.4341948926448822,-0.5344454646110535,-0.14308960735797882,0.15835469961166382,-0.7723034620285034,-0.33749863505363464,-0.46885037422180176,0.32888567447662354,-0.04620733484625816,0.7310464978218079,-0.005595859605818987,0.5427476167678833,-0.1314231902360916,0.14633414149284363,0.11573946475982666,-0.6811657547950745,0.16208651661872864,-0.10962216556072235,-0.6329798698425293,0.015900997444987297,0.049950793385505676,0.3928864598274231,-0.24687416851520538,0.04567411541938782,-0.27967482805252075,-0.050783053040504456,0.5363097786903381,-0.2574075758457184,0.03283077850937843,-0.24987564980983734,-1.03610098361969,-0.41278401017189026,0.4747998118400574,-0.5066026449203491,0.1663087010383606,0.9005646705627441,0.1565941572189331,-0.8868727684020996,0.0032643205486238003,-0.7492972016334534,0.0007750958320684731,0.32074815034866333,-0.2235601842403412,-0.29673337936401367,-0.09635721892118454,0.6264004707336426,0.15984904766082764,0.07202953100204468,-0.8665677905082703,-0.36782369017601013,-0.3059776723384857,-0.2232440561056137,0.0296263936907053,-1.3602256774902344,-0.2395372837781906,0.4803173243999481,0.24890734255313873,-0.17846481502056122,-0.00458479905501008,-0.30020177364349365,0.06843321770429611,0.22243346273899078,-0.3183656334877014,-0.7194348573684692,0.04029802605509758,1
0.5467762351036072,-0.19519105553627014,-0.24736222624778748,-0.9974801540374756,-0.0509859062731266,-0.1530677080154419,-0.5085493326187134,-0.046947628259658813,-0.35048431158065796,-0.9729846715927124,-0.3049178421497345,-0.03721751272678375,-0.2834995985031128,0.3160282373428345,-0.011887728236615658,-0.3678666353225708,-0.1195334941148758,0.5309544801712036,0.7481094598770142,-0.28292587399482727,-0.5045804977416992,-0.7444983720779419,-0.21759666502475739,-0.3135615587234497,0.372929185628891,0.06517599523067474,0.7640480995178223,-0.4593947231769562,-0.7153928875923157,-0.6738485097885132,0.9091134667396545,0.21001526713371277,-0.12641938030719757,-1.0544209480285645,0.05395720154047012,-0.4160105586051941,-0.3857869505882263,0.31510910391807556,0.7065480947494507,-0.6080669164657593,-0.005831609945744276,-0.010342557914555073,0.20815688371658325,-1.678800106048584,-0.3783908784389496,-0.3865794837474823,-0.6758929491043091,-0.20863831043243408,-0.18970219790935516,0.3687595725059509,-0.02295219898223877,-0.03947531804442406,0.2957635223865509,-0.3450239598751068,-0.5010795593261719,-0.6026927828788757,-0.4944777190685272,-0.023104846477508545,-0.5866776704788208,-0.027633722871541977,-0.5782070159912109,-0.7902153730392456,-1.077954888343811,0.5703884959220886,-0.2872997224330902,-0.34262675046920776,-0.34415000677108765,-0.5702084302902222,-0.18473556637763977,-0.21283213794231415,-0.15983150899410248,0.23067963123321533,0.7841733694076538,0.1256178468465805,0.224559023976326,0.044675152748823166,-0.11431773006916046,0.7199198603630066,0.024537155404686928,0.25318512320518494,-0.4648301899433136,-0.7480047345161438,-0.5803834199905396,0.8399947881698608,0.16691727936267853,-0.36112838983535767,-0.19272832572460175,0.3366023302078247,0.2438424527645111,0.7980128526687622,0.2126113921403885,0.04790032282471657,-0.20578335225582123,-1.1136962175369263,-0.30543768405914307,0.06659479439258575,-0.07314565777778625,0.19550450146198273,0.31567487120628357,-0.5032773613929749,-0.7680588364601135,0.2836778461933136,-0.41138166189193726,-0.23022033274173737,0.031880225986242294,-0.328939825296402,-0.5919791460037231,0.5343842506408691,0.6662331819534302,0.8658502697944641,0.026433687657117844,-0.4119335412979126,0.22264578938484192,0.06622567027807236,0.14515534043312073,-0.4875626862049103,-0.9587372541427612,-0.07395080476999283,0.5514541268348694,-0.1063893511891365,0.3818711042404175,0.09961985796689987,-0.36127012968063354,0.3752303421497345,0.676108717918396,0.3431464433670044,-0.5668610334396362,-0.32969987392425537,1
0.3187735080718994,1.149958848953247,-0.7239607572555542,-1.4011749029159546,-1.7965500354766846,-0.6429306268692017,-0.0018884137971326709,-0.32521262764930725,-0.8117111325263977,0.7478173971176147,0.6659306287765503,-2.105905294418335,-0.9208544492721558,-0.08762330561876297,0.12201794236898422,-1.4596363306045532,0.11804071068763733,-0.8620098233222961,0.6502289175987244,-0.29974716901779175,1.0618562698364258,0.2524353265762329,-0.12408890575170517,-0.34007829427719116,-0.0014060598332434893,0.8338296413421631,0.20700512826442719,-1.0967917442321777,-1.1090021133422852,-0.3704485297203064,-0.20693914592266083,0.05004782974720001,0.2925145626068115,-1.2671509981155396,0.1976204812526703,-0.9565630555152893,-0.015283464454114437,-0.9937568306922913,0.5283911228179932,0.497980535030365,-0.360502690076828,-0.8884105682373047,-0.10776373744010925,-2.0430502891540527,-1.172696590423584,0.6140273213386536,-0.06544570624828339,-1.502512812614441,0.2342914193868637,0.04561442881822586,-0.26813381910324097,-0.6867767572402954,-0.4468803107738495,0.41556841135025024,0.3452019691467285,0.30394336581230164,-0.30289292335510254,0.21480360627174377,-0.4071635603904724,-0.39804965257644653,-0.7811315059661865,1.016674518585205,-1.1166226863861084,0.10272927582263947,0.31592416763305664,-1.166759967803955,-0.05602818354964256,-1.0321953296661377,0.5058109164237976,0.6425912976264954,-0.4113389253616333,0.447981595993042,-0.5542030334472656,0.08875206112861633,0.04575556144118309,-0.15618488192558289,-1.024971604347229,0.174453467130661,-0.10836345702409744,-0.16166093945503235,-0.8860391974449158,-0.21406936645507812,0.9488292932510376,0.026050599291920662,1.0747867822647095,-0.9099816083908081,0.6598348617553711,-0.1820862889289856,1.7752114534378052,-0.028384439647197723,-0.666553258895874,-0.9926132559776306,-0.26801180839538574,-1.1369976997375488,-0.5230683088302612,-0.6622580289840698,-1.8845313787460327,0.2984524071216583,-0.016804911196231842,-0.05884513258934021,0.10553650557994843,-0.5948423147201538,-0.6186829805374146,0.16094304621219635,-0.041272424161434174,0.3512595593929291,0.9692145586013794,-0.4309350550174713,0.3134109079837799,0.19198545813560486,-0.23032112419605255,-0.8675137758255005,-0.779314398765564,1.4434677362442017,-0.2841537892818451,0.09496355056762695,-1.894953727722168,0.23949803411960602,1.099752426147461,0.781834602355957,0.47229307889938354,-0.8122472167015076,0.32849937677383423,-0.03534649685025215,0.6526744961738586,-0.4193796217441559,-0.16868969798088074,0.8362969160079956,0
0.20652061700820923,0.22283720970153809,0.276064395904541,-2.230330228805542,-1.4161977767944336,-1.0322550535202026,0.4945179224014282,-0.5528891682624817,-1.413772702217102,-0.09757228195667267,0.6242097616195679,-1.0469863414764404,-0.4704822301864624,1.2685930728912354,-0.14953772723674774,-1.7293953895568848,0.7458291053771973,-0.6089705228805542,0.23790618777275085,0.40290868282318115,0.4528951942920685,-0.17142170667648315,0.21280920505523682,-0.7187438011169434,1.0484466552734375,1.353155255317688,-0.20826159417629242,-1.5941166877746582,-1.3018137216567993,-0.5888634920120239,-0.7724026441574097,-0.8680766224861145,0.8506877422332764,-1.2440600395202637,0.45288801193237305,-1.1704405546188354,-1.4001882076263428,-1.170949101448059,-0.4563312828540802,0.7787051200866699,-0.1684156209230423,-1.1895339488983154,0.8407458662986755,-1.85549795627594,-1.6640279293060303,-0.08321510255336761,0.18680515885353088,-1.8068664073944092,-0.2949439585208893,0.816742479801178,1.0544400215148926,-0.7428138256072998,-1.1252520084381104,0.3942776620388031,-0.01005508191883564,0.35960015654563904,0.13977834582328796,-0.3486214876174927,-0.8779966235160828,-0.6753576993942261,-1.0029104948043823,0.7405998706817627,-1.5110574960708618,-1.0066285133361816,0.41678518056869507,-1.4452054500579834,-0.08289240300655365,-1.4081668853759766,0.2746060788631439,0.6173220276832581,0.24641786515712738,0.5104968547821045,-0.6883320212364197,-0.08623123914003372,-0.20579110085964203,-0.5191776156425476,-0.9988559484481812,0.46998611092567444,0.3382708728313446,-0.2563670873641968,-1.3548064231872559,-0.38710859417915344,0.06549927592277527,-0.3008435368537903,1.0634599924087524,-1.0084046125411987,0.2353789359331131,-0.253427654504776,1.5873512029647827,0.060693975538015366,0.09115608781576157,-1.5011732578277588,0.37692373991012573,-1.1942195892333984,-0.5800260901451111,-0.6175229549407959,-1.3985422849655151,0.19796442985534668,-1.1589629650115967,0.465155690908432,0.893866240978241,-1.7431864738464355,0.1230483129620552,0.3972536325454712,0.035991910845041275,0.1388031393289566,0.6043635606765747,-0.9757086634635925,0.21621592342853546,0.6246863007545471,-0.6232044696807861,0.6205474138259888,0.5331115126609802,0.5622034668922424,0.445553183555603,0.05328366160392761,-1.3796859979629517,0.7084863781929016,0.5361422896385193,0.7784490585327148,-0.7275633215904236,-0.687104344367981,0.4166121184825897,-1.0555317401885986,0.8115072846412659,0.05389237031340599,-0.027818752452731133,1.3569618463516235,0
0.6077039837837219,0.1699129045009613,0.4635496735572815,-1.0662869215011597,-1.1368008852005005,-0.9589276909828186,0.16299140453338623,-0.46144407987594604,-1.0852370262145996,-0.22933323681354523,0.13390295207500458,-1.0708305835723877,0.0913386344909668,0.9249504208564758,0.06240824609994888,-1.2357063293457031,0.22048674523830414,-0.20458984375,-0.14401854574680328,0.2566429376602173,0.23835188150405884,-0.6528626084327698,0.3082558512687683,-1.246820330619812,-0.0869995728135109,1.1783244609832764,0.18716362118721008,-0.9348239302635193,-0.6844770908355713,-0.4483463168144226,0.05509655177593231,-0.2863910496234894,0.5389513969421387,-0.728219211101532,-0.3381303548812866,-1.1769471168518066,-0.5762910842895508,-0.5839690566062927,0.0928540900349617,0.3065461218357086,-0.24353280663490295,-0.4212493598461151,0.6580531001091003,-1.7410454750061035,-1.335049033164978,0.09643669426441193,-0.11708982288837433,-1.2939997911453247,-0.2083567976951599,1.07595956325531,0.19772005081176758,-0.4821772575378418,-0.5233924388885498,-0.33071327209472656,0.24885618686676025,0.09261585026979446,-0.3913499414920807,-0.23171919584274292,-0.7899209856987,-0.25101396441459656,-0.8850536346435547,-0.823815643787384,-1.0436464548110962,-0.3610999882221222,0.18632376194000244,-0.784197211265564,-0.21773433685302734,-1.0223344564437866,0.3249029517173767,0.10164613276720047,-0.09479257464408875,0.825890839099884,0.03850260004401207,0.7739128470420837,-0.15974771976470947,-0.40124547481536865,-1.4831558465957642,0.35550788044929504,0.3659641742706299,-0.06670805811882019,-1.1961573362350464,0.28792524337768555,0.0897633507847786,0.17761307954788208,0.2339441180229187,-0.6532357931137085,-0.18088439106941223,-0.285801500082016,0.9675895571708679,0.4199129641056061,-0.4518221318721771,-0.9215402007102966,0.07283789664506912,-1.2482414245605469,-0.4860660433769226,-0.24729754030704498,-0.8868137001991272,0.11617150157690048,-0.6902673840522766,0.0507882721722126,0.6561006307601929,-0.8808760643005371,-0.33149638772010803,-0.0006923263426870108,-0.1922033578157425,0.5316047668457031,0.4220840334892273,-0.5013533234596252,0.5179601907730103,0.5294153094291687,-0.6926953792572021,-0.03786685690283775,0.6751196384429932,0.5727099180221558,0.4285179376602173,0.2284669280052185,-1.3705546855926514,0.7303216457366943,0.34258589148521423,0.5531077980995178,-0.19744636118412018,-0.7348790764808655,0.04951736330986023,-0.46788325905799866,0.4354929029941559,-0.253883957862854,-0.1407579630613327,0.6557124257087708,0
0.6503739356994629,0.18433211743831635,0.08728241920471191,-1.628716230392456,-1.4924896955490112,-0.28986072540283203,0.039720576256513596,-0.9834859371185303,-0.7080644965171814,0.4286953806877136,-0.7851572036743164,-1.6261184215545654,0.7408044934272766,0.21885652840137482,-0.2880972623825073,-0.9615195393562317,0.2461172640323639,0.29949235916137695,-0.6862971186637878,0.08171584457159042,0.2765987813472748,0.6407620310783386,-0.6306067705154419,-1.5248759984970093,0.3908737599849701,-0.8872004747390747,1.2545251846313477,-1.3898588418960571,-0.8260204792022705,-1.2572530508041382,-0.07407631725072861,-0.6396182179450989,-0.4783706068992615,-1.107638955116272,1.070595383644104,-0.8944224715232849,-0.7430269122123718,0.02323092892765999,-0.21730142831802368,1.0845839977264404,-1.1539545059204102,-1.575033187866211,0.7072972655296326,-1.7109960317611694,-1.4827790260314941,0.6241205334663391,-0.8697258234024048,-1.8423339128494263,-0.14622385799884796,0.5322869420051575,-1.237648367881775,-0.6092174649238586,-0.2955569922924042,-0.5349786281585693,-0.6904323101043701,-1.6421077251434326,-0.3832014799118042,0.1977211982011795,0.15005359053611755,0.25057122111320496,0.22897391021251678,1.0096933841705322,-0.20292116701602936,0.2835908532142639,-0.1939656287431717,-0.6981033682823181,0.6081765294075012,-1.7216904163360596,-0.0024636462330818176,0.41677138209342957,-0.5188968777656555,0.2992804944515228,0.4955076277256012,0.11330783367156982,-0.20370428264141083,-0.08138484507799149,0.16992777585983276,-0.13993015885353088,1.6975802183151245,1.1284127235412598,-0.37871235609054565,0.0449715256690979,0.8895844221115112,-0.14316892623901367,1.2748910188674927,-0.799895703792572,1.139646053314209,-0.8467454314231873,1.110670804977417,0.03529561683535576,-0.19473348557949066,-1.210402250289917,0.25858935713768005,-1.263495922088623,-0.5709573030471802,0.5500691533088684,-0.8537247776985168,0.1929909735918045,0.9471532106399536,0.09535057842731476,-1.423312783241272,-1.302754521369934,-0.9992397427558899,1.1692265272140503,0.26299330592155457,0.7955965399742126,-0.18336163461208344,0.0044315573759377,-0.10714098811149597,0.12652714550495148,-0.8196852207183838,-0.23767052590847015,-1.4701976776123047,0.7878226041793823,-0.015768559649586678,-0.43448373675346375,-1.1046336889266968,0.6407905220985413,0.38866493105888367,0.5542346835136414,0.02629578486084938,-0.9975136518478394,0.677941083908081,0.01794544979929924,-0.1961476355791092,0.19075065851211548,-0.6347700357437134,2.2658398151397705,0
